"Region","Land_Type","Ownership","Component","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050","X2051","X2052","X2053","X2054","X2055","X2056","X2057","X2058","X2059","X2060","X2061","X2062","X2063","X2064","X2065","X2066","X2067","X2068","X2069","X2070","X2071","X2072","X2073","X2074","X2075","X2076","X2077","X2078","X2079","X2080","X2081","X2082","X2083","X2084","X2085","X2086"
"Eastside","Cultivated","NPS","Soil",1,0.904936611652374,1.20844233036041,1.02979230880737,0.751666784286499,0.611987948417664,0.553292334079742,0.387793868780136,0.412601470947266,0.460534363985062,0.468428075313568,1,-0.188284412026405,1,0.744916677474976,0.773254215717316,0.423805862665176,0.479916214942932,0.590610504150391,0.634282290935516,0.805280268192291,1.5733882188797,1.52253746986389,1.2093870639801,0.944545209407806,0.785053193569183,0.918131649494171,1.01480603218079,0.99468582868576,0.865283489227295,0.80139422416687,0.396019458770752,1,-0.0883300378918648,0.504180908203125,0.876478254795074,0.404176950454712,0.394634157419205,1,0.56012761592865,0.643467545509338,1.08267152309418,1.21707499027252,0.603989779949188,1,0.668760299682617,1,-0.105896301567554,1,1,-0.15299965441227,-0.00201771734282374,1,-0.069016270339489,-0.845449984073639,0.120467707514763,0.934966027736664,1,-0.165205776691437,-0.188923224806786,-0.652664542198181,-0.0336634404957294,0.38630947470665,1.35465729236603,0.686574339866638,0.763263285160065,0.168212756514549,0.317814737558365,0.690761625766754,1.37475144863129,0.77913373708725,0.65345561504364,1,-0.0255904328078032,0.406455278396606,1.19681477546692,0.770776271820068
"Eastside","Cultivated","Other_fed","Soil",1,0.905381181459753,1.2154737190291,1.02819771662647,0.69576484087367,0.578083183776897,0.550618517157755,0.36390858582126,0.397790251966467,0.456840907200502,0.486618670736239,0.995150914991133,-0.186043847747469,0.999019648115601,0.758573825029737,0.767019049647865,0.417960338365375,0.500483414487742,0.565323029869893,0.607919221641964,0.771720816095567,1.55946467132618,1.5305803570176,1.18940433740839,0.904512590918614,0.790014625662156,0.916970412224562,0.995397693130344,0.961272390244704,0.813062031328656,0.805313330953941,0.377396981231333,0.947486373189876,-0.0644811379166587,0.515777967661969,0.879968683251401,0.407270290909997,0.40243128517304,0.98560972324957,0.567871326495884,0.659689456010865,1.08964599649187,1.20871388452519,0.61612425287102,0.996764370990781,0.686020178583029,1.0104699379515,-0.0444707288110444,0.98484500450941,0.98378138305861,-0.124477538326909,0.0213050165691073,0.988818056580079,-0.0572087991257193,-0.780514861050975,0.0990103434131625,0.941879731183115,1.02294443140113,-0.14374321592354,-0.174405095808867,-0.584081898953537,0.0209035416271606,0.420763767027643,1.34211160025954,0.700748177450542,0.785143307596668,0.162056347809883,0.331058578027591,0.714351903653152,1.34317224331189,0.785894015195967,0.618332488674343,0.994856067594296,0.011929208965197,0.383760839779305,1.19277590160862,0.782962029524582
"Eastside","Cultivated","Private","Soil",1,0.907315282995088,1.2659364317915,1.01168521706986,-0.00147243965135237,0.214789061055121,0.589551248170547,0.197583646872342,0.13701822237045,0.493982933920608,0.763083904730911,0.767431423166862,-0.112525536087542,0.916505464684636,0.981361776914642,0.751198382204419,0.47999602215909,0.865848334527387,0.242631788271539,0.393613739971412,0.366004364689748,1.3245940273884,1.5855403537432,0.965664532686808,0.489134570568555,0.875708826392216,0.903329750731991,0.72491396879472,0.51738591370367,0.221586863980649,0.788003987522354,-0.174495815379756,0.176971509934252,0.0998203349434711,0.626055627247657,0.837398212996814,0.106875510624488,0.160437220387057,0.614046922225287,0.679303286205569,0.917269008634022,1.17570103881032,1.09416081417902,0.799278167607253,0.972802063215995,1.13738506443723,1.16261177759027,0.707987476787646,0.592318887524203,0.808018512541018,0.285522916435636,0.391587974309678,0.863542015477774,0.125132853584705,0.0369778920175899,0.00657472530419595,1.02933712331712,1.18680595182947,0.133164698450638,0.0581059614772615,0.391631225188928,0.64194767829937,0.898874314997674,1.1300949446853,1.03951965824497,1.14557886921273,0.1994477323941,0.502328887380936,1.09161749853215,0.86023792807243,0.789900090041439,0.247896356195685,0.838267412293126,0.587554061379982,0.0272770957696812,1.08069066264099,1.0003430298873
"Eastside","Cultivated","State_gov","Soil",1,0.912778117899287,1.36195020886422,1.00495024822271,-0.600737952970825,-0.137507339681788,0.510287616081861,-0.158430390255273,0.0467669479687188,0.414935868131073,0.973943835626805,0.895698901243503,-0.148011056032968,0.934304575458762,1.02911524813968,0.619036050105087,0.330711343086225,1.01007179921553,-0.118729475280829,0.046900010325923,-0.0638975340864766,1.22300858821059,1.69793986300841,0.753040655306055,-0.0176324424188554,0.980583012733545,0.895342608416054,0.551239167766637,0.204074675760886,-0.320041996232144,0.879265042128946,-0.245385545459314,-0.273676645321935,0.48049838407011,0.722529058319364,0.901736690546901,0.297850689932525,0.378110157217023,0.512734928725503,0.715489148334685,1.06652537161227,1.16772396156514,1.01475389566289,0.898123842582285,0.894196330752654,1.15664800264492,1.26368862095884,1.39425506732948,0.491643661896705,0.567335708990495,0.560046539303628,0.671078696912266,0.714117516003977,0.190913000277615,0.792235547271325,-0.318518337282097,1.01279729700501,1.54344025486815,0.410858347293034,0.195731683601275,1.14792151694537,1.28357119363364,1.23802455410653,1.00006653278106,1.04924727762642,1.36742802855717,0.0463639236584368,0.630547966886917,1.25611969842726,0.523462736808512,0.880723758607712,-0.152286098161393,0.925975397161537,0.946063085888652,-0.160476604375967,1.03423536664189,1.07724666129974
"Eastside","Cultivated","USFS_nonwild","Soil",1,0.839051741093417,1.24822945159261,1.0337453821988,0.340094194146432,0.348076470171228,0.615931427682943,0.272657197841948,0.290866784681363,0.487548401365351,0.685149105584726,0.711485669026846,0.0484962571259711,0.938512151636799,0.945939606992569,0.815672842826997,0.595944573968909,0.879406721140411,0.63016103963631,0.618114947562173,0.750363070685404,1.49853366665427,1.70327056158782,1.17345885729293,0.732238614264953,0.857888633248948,0.867015750637144,0.699122169819993,0.494663873220787,0.451534836631221,0.466174765230426,-0.130366423191682,-0.0403362103381999,-0.234215826721821,0.343883498952723,0.498012956874814,0.0574974910455554,0.241430983127484,0.568968061805572,0.464564798761327,0.87601462893233,1.17108265500168,0.974058391184836,0.850976597149953,1.00844685374049,0.957502597846626,1.06597923511943,0.195569737089449,0.900734873387219,0.910404966312259,0.189378541866111,0.158940830679211,0.932390251161269,-0.246400166885856,-0.351216814666486,0.109467033104179,0.934402822407402,0.795102113151086,-0.133150917579857,0.262092278968816,-0.104359402802264,0.557692203025257,0.714745879153264,1.15989478479863,0.958388488431998,0.966955691515959,0.109657740383049,0.172514717818267,1.1017263677394,0.854134602803684,0.430425808634271,0.356286851923145,0.536274777734095,0.546923910200726,0.406228489138041,0.994193480469542,0.988579466568695
"Eastside","Desert","BLM","Soil",1,0.934749537088296,1.04286698083626,0.677743357821965,0.37725840039312,0.536233191968856,0.391289923305346,-0.167483226863848,-0.193455246260136,0.964571928607241,0.577130567637265,-0.329381172260695,0.768474507142971,-0.121024047791077,0.98032718432501,0.967563150236772,0.92001356391793,0.956748312174442,0.729661438067798,-0.178163542229094,0.824787578385541,1.68240529983853,1.19854126420093,0.394650282458614,0.85478550601652,-0.158182931328313,0.963250349039963,0.981359571139968,0.494495045670303,-0.309396245020602,-0.574162245829448,0.696105360389485,0.251977214578286,0.595686661550033,1.37331480420973,1.18959816145657,0.331665703713252,0.282897365004011,0.633035413516009,1.07240683363435,1.1263830162423,1.60249464600389,1.2117823319001,0.665622855679364,0.967244400684941,0.927577866226766,1.56988628448278,1.31376481115719,0.742475572372736,1.1659660204893,0.430024397230365,0.571873937746795,0.911918719149384,0.893196102829421,0.807950499553883,0.316722897139641,0.973207710167638,1.50152987666109,0.471070704429924,0.790086189154263,0.620237890378879,0.704703581026025,1.01834080753534,1.15577492098293,1.18509730078154,1.43790517712322,0.441174694253094,0.409246987016919,0.796571949652523,1.64660038065601,0.895841489328174,0.555780735660524,0.188470193477815,0.805294896746842,0.0403325170093503,1.02529432182449,0.779027805597025
"Eastside","Desert","DoD","Soil",1,1,1,1,0.293057531118393,0.876684248447418,0.879062473773956,1,-0.233382493257523,1,0.876909136772156,0.165746465325356,-0.230095103383064,0.475300163030624,1,1,1,1,-0.0956339314579964,1,0.282757341861725,1,1,1,1.11714696884155,1,1,1,1,1.01680755615234,1,-1.4443119764328,1,-0.25962245464325,0.740748047828674,1,-1.57046294212341,-1.8397581577301,-0.07579355686903,1,1,1,1.44705367088318,0.622993767261505,1,2.27564859390259,1.31730401515961,0.694138586521149,-0.750984311103821,1,0.231959581375122,0.950103104114532,1,0.798098146915436,-0.175888016819954,1,1,1,0.349081724882126,-0.228015184402466,0.80988872051239,-0.410229384899139,0.88958877325058,1,1.69599592685699,1.60591757297516,1,1,1,1,1,1,1.1182609796524,0.679163575172424,-0.703998386859894,1,1.08708453178406
"Eastside","Desert","Easement","Soil",1,0.959846033017597,1.00430450061809,0.80325899494433,0.692645173064845,0.682854841196252,0.652035215208113,0.322141521723113,-0.233804575242552,0.995198755161288,0.680622027079101,0.0753710498445657,0.672246543867296,0.0481061162970679,0.834885061538198,1.13437712146556,0.991673862345576,0.914559932363833,0.0735506968614405,-0.48138881512858,0.38842359287523,1.39166019379127,1.09650278094496,0.654284561376211,0.736536392993319,-0.413595888801024,0.96411461546906,1.00288068153889,0.723894172047061,-0.314738733417602,-0.732606917198227,-0.0324083855722888,0.0369556655910457,0.686735809508373,1.50106734940128,1.11789082254717,0.60281073415638,0.188824395002789,0.81521893089015,1.04243935966099,1.07707465329493,1.36055607193692,1.11390146629214,0.712713014346893,0.998300916126621,1.05019928143674,1.33178183700775,0.524066580126604,0.51404165544955,0.980762631842887,0.443169785667796,0.177241221844276,0.780677725368185,0.681255691705617,0.518778757134481,0.685616488903033,0.957856573829249,1.49662737069016,0.698256043687091,0.382087321809737,0.763379923388167,0.7781241320497,0.998965577099556,1.09494842726457,1.12691025630954,1.2589249018073,0.522275678321095,-0.339563908292506,0.910451094544495,1.33605410817289,0.42374639565594,0.790012486215789,0.344846390703093,-0.101809476512537,0.468730455136569,0.883899517907187,0.983894712699965
"Eastside","Desert","Local_gov","Soil",1,0.913186216646691,1.03327266834068,0.612225541233547,0.438531887099357,0.585178945829695,0.29592221961264,-0.323671300459276,-0.192618543674185,0.99921566416441,0.568957966220557,-0.507552266660784,0.943610943386476,-0.266311293276187,0.984666953927453,0.986199129917041,0.934452229361589,0.953624544951065,0.942694000602179,-0.193056669865111,1.00837345897589,1.77454157695605,1.15733617162641,0.277984761394996,0.951247129623509,-0.268270427394869,0.970277747843754,1.02936960103034,0.437561173104846,-0.363524277348453,-0.735585745410288,0.950444663221569,0.270688968016101,0.599362780237391,1.41815595140597,1.24983191692733,0.323853785997733,0.328741277163581,0.617601950259391,1.1107337556256,1.15220008773326,1.71442806222262,1.25403906508209,0.647376460574793,0.9797422139135,0.851422933182782,1.64140872152033,1.45263920828602,0.836369663411992,1.24702229501747,0.400554946219063,0.610845250977374,0.954939240339234,0.997358709888906,0.899359857081236,0.284478290820334,0.958532633905562,1.52242100085409,0.447778339930739,0.972296817955432,0.546366207193841,0.67883539918389,1.00179602522746,1.18888222055807,1.20908544087694,1.47182867006485,0.441378809542143,0.501655479667486,0.717578950884196,1.83154827441262,1.00086879564685,0.601278544704007,0.0732115698182286,0.973103264615206,0.0191085472558771,1.07394944820899,0.717629048081729
"Eastside","Desert","Other_fed","Soil",1,0.92068572327902,1.0182145032609,0.596278822747638,0.350051566583284,0.534607640342469,0.282506042695019,-0.421078475346811,-0.279895326929866,0.973118880812238,0.52552707469793,-0.511019616978714,0.918303646904065,-0.28745043903195,1.00691585837605,0.972973523498057,0.966713286083352,0.994708738766024,0.940580227594611,-0.234327556011948,0.94568844908053,1.82479560868715,1.23004722671498,0.286062850027447,0.940340621639628,-0.265709354440983,0.989528130631563,0.98621284067051,0.414064310172984,-0.386470634453911,-0.741892613676095,0.947293680916569,0.246194121763618,0.609724233509281,1.44221345216625,1.23360305175401,0.334744616558249,0.332812804258206,0.592426671020833,1.07963182754002,1.15657905706368,1.7463336288634,1.20283549945851,0.617951255773598,0.987941551603541,0.828072654129332,1.65971357637738,1.49995793531122,0.832340455831427,1.24106388185622,0.387122250186719,0.581574828277676,0.921818049557115,0.958479300272287,0.881474602548494,0.19275105963033,0.923586687714124,1.52351654224542,0.394090281883368,0.944344275927085,0.520388793511617,0.642318536030862,1.01279245100965,1.19594922421642,1.21025068281972,1.50271679890579,0.361535073352627,0.506193326157099,0.707146999029821,1.81354404960596,0.992434969070234,0.513819061209267,0.0189074765193566,0.980108677952016,-0.028461035839747,1.00320634016514,0.653174365064373
"Eastside","Desert","Private","Soil",1,0.954505267232599,1.2027837937067,0.949035712043805,-0.17239909894398,0.268433148179849,0.605406560685517,0.212882607689413,-0.0706758187575391,0.688139246732922,0.865597597222579,0.476494939761303,-0.0376502507095292,0.626130986101661,1.01392402725491,0.785166610584534,0.609485634627934,0.97394582113015,0.00326002341302986,0.26634985908353,0.171800472410993,1.21504786611108,1.37877016842552,0.746455124233977,0.446036230180151,0.775863205007211,0.935790241781521,0.773872823062085,0.516249456156566,0.0578112633913136,0.698887635818509,-0.399439557681284,0.25061656601376,0.32750280178914,0.881091290438283,1.0276493850975,-0.196945918405363,-0.257068339465936,0.407838021825795,0.897067334543394,1.04895452482748,1.18835170835691,1.19981901841083,0.77215305005463,0.931499848790461,1.4502516729671,1.33412182040816,1.19856442949219,0.166200093150247,0.79833436660808,0.452559237211804,0.746643760849218,0.834233715237944,0.542644212799353,0.531948735643227,0.18993817441038,1.03572115468726,1.41930694403735,0.438196077377088,0.138111097173753,0.984712441882273,0.694853822816942,1.1052473787316,1.03070551965282,1.25440253757385,1.44238806373471,0.424733485447159,0.722440729402997,1.09971117886872,0.88024933854479,0.954927067577104,0.313839912850563,0.898723584547117,0.806737593807374,-0.302959528066119,1.05216681700808,1.03952259078134
"Eastside","Desert","State_gov","Soil",1,0.979494601174437,1.03668426714523,0.850973773756672,0.319584349954423,0.605219211392061,0.656120604802409,0.395587860176119,-0.196091319061424,0.950250767438008,0.676393467282443,0.0115391421658967,0.280334377887711,0.216787338157378,0.975132240862023,0.966852289557904,0.935550520592,0.965133897535193,0.239556413403804,0.196608704966907,0.46890003592466,1.36487080956984,1.16464293812521,0.712627419163609,0.839172900022958,0.296276870267852,0.963686087176547,0.945764242038961,0.727999507773429,0.161625986680107,0.0616873686974155,-0.241899103131674,0.467277521590295,0.332064496007746,1.13786820705075,1.06594585816021,-0.231982650248588,-0.415909382487161,0.44640990362507,1.01613283194072,1.05687256855673,1.28774473193662,1.24328511531956,0.675731968511245,0.962906839033291,1.42579312440691,1.40804033809578,0.938589071015004,0.184791814184118,1.03152211100657,0.404996527072469,0.636508428793996,0.89609058159311,0.756858469218623,0.398599350987815,0.595858440096908,1.0042135772742,1.32083651053928,0.473018665894741,0.278228370370748,0.757273793067507,0.393163141558815,0.991468936304369,1.0707152271048,1.31245088627459,1.4408249557156,0.632586890778322,0.461627312088341,0.946659351108855,1.25317483336772,0.795771898176475,0.668246677422698,0.600400751760827,0.551901298615699,-0.139895667242079,0.969434574790367,0.952826638268746
"Eastside","Desert","USFS_nonwild","Soil",1,0.946535733287533,1.0372248993203,0.694656460684073,0.415269569150596,0.524142054845076,0.434132726797469,-0.0887618283485945,-0.18463780209359,0.966492016438107,0.536091224979759,-0.29838653469541,0.74353012532938,-0.0891985959958075,0.978615066392649,0.974661223691014,0.933557669261975,0.944238670221764,0.695231702490106,-0.214890533521973,0.802629610713412,1.6752028586787,1.20789059065097,0.43817122121623,0.835177786384528,-0.19798969952395,0.954611993818872,0.97308370287131,0.531879770105366,-0.320092844613496,-0.611036339434214,0.691688853326948,0.237567962488194,0.619342213037056,1.39568480211731,1.16505870038893,0.439927373038599,0.368641666396344,0.703022800361966,1.0682024661655,1.10869311958025,1.57875588151253,1.18482359553099,0.673476738819301,0.964005557116184,0.89851073959155,1.5390786176809,1.20890999115132,0.788904238275391,1.16180800565046,0.448734859371566,0.504703778675674,0.899695573316368,0.856111466493009,0.759568181775341,0.352305922421809,0.997210374907487,1.48738743677074,0.481607903573614,0.742464401403197,0.59536733896125,0.738258982907929,1.01117670098838,1.15492399435235,1.14670002328056,1.38730823645011,0.444945037641658,0.298082999253112,0.823281125818493,1.61914881769367,0.812640871256898,0.550847984602997,0.178076151815822,0.674704446849101,0.119849763419396,1.00701879242806,0.799862285426116
"Eastside","Developed_all","BLM","Soil",1,0.950550470079895,1.16187181985271,0.950349782270432,0.195411127648136,0.422269930267829,0.678874942228971,0.429556796228905,0.00437099555429696,0.789069043217833,0.820630117135974,0.399611939826707,0.155451488993167,0.549915048319724,0.953713753457899,0.900456804623625,0.704334120158227,0.919222128166965,0.049684485890261,0.145160541274911,0.316348290304331,1.21339440521491,1.26381176093592,0.789062856482327,0.545568502337402,0.465043749398528,0.909696231905197,0.854213694802127,0.615787167848731,0.0204695750803643,0.302761317271429,-0.322304887619806,0.179956740550558,0.364176054617507,0.979710597591949,0.992963793063619,0.05163796546197,-0.0845835164032676,0.576150087252696,0.930979226496359,1.03130463369134,1.17956249337378,1.18833904029424,0.803046319747904,0.944001928012456,1.34592484063153,1.2705716059236,0.828498062643852,0.322645499983188,0.857195573278116,0.475552011070504,0.552371732431213,0.853554508158155,0.537034881363547,0.445502161006545,0.450555744884354,1.06562894508479,1.35507643470029,0.521141594648527,0.20284059493994,0.87591227009265,0.762483983459206,1.04265757693613,1.03706882642799,1.18919213036014,1.30150306487751,0.529195091377963,0.332763217568212,1.10011936409784,0.969461863497947,0.713226712706749,0.520925789237379,0.764426162785016,0.474489566984681,0.0356950163702925,1.05439894437564,1.11083390997615
"Eastside","Developed_all","BLM","Vegetation",1,1.01036808889554,1.05439074801916,1.05758189834908,1.07812720890463,1.12695156501909,1.17353973851961,1.13244747456397,1.11545017671153,1.11041295210943,1.02171501117102,0.967903454185573,0.974549300658223,1.00950351584579,1.08067706052902,1.14334650916352,1.07200923655882,1.05579413924446,1.10164570807748,1.02061406956629,0.957128597403644,0.948913944503944,0.906110949878559,0.862059126451256,0.892578052905468,0.942913198846396,1.01090175337307,1.05206286355645,1.02849203753824,0.966843791509514,0.822706550315794,0.801644757078355,0.774994676867727,0.787576138640847,0.794744339365977,0.758569931386476,0.695938115644098,0.658929213869059,0.686465543442549,0.685664505209098,0.704293149039618,0.688387586549981,0.697926908505999,0.677178277253256,0.686226161399805,0.700224443750413,0.713132669091218,0.700477476929533,0.714670352759202,0.858482302697381,0.667853035889419,0.601910852002323,0.800447878932345,0.817330181446145,0.626180447813347,0.799528428592041,0.829563228450867,0.838097930372295,0.588060996793644,0.558370050098611,0.586228053360546,0.626152821885665,0.673219872096585,0.624002986985334,0.643428808276795,0.600970108792508,0.540323206295723,0.528638728184575,0.601488161398417,0.654299458981514,0.648351330270195,0.629971521058713,0.873288907510636,0.587363246396667,0.524525706665761,0.551360991109284,0.595563362858853
"Eastside","Developed_all","DoD","Soil",1,1,1,1,0.293057531118393,0.876684248447418,0.879062473773956,1,-0.233382493257523,1,0.876909136772156,0.165746465325356,-0.230095103383064,0.475300163030624,1,1,1,1,-0.0956339314579964,1,0.282757341861725,1,1,1,1.11714696884155,1,1,1,1,1.01680755615234,1,-1.4443119764328,1,-0.25962245464325,0.740748047828674,1,-1.57046294212341,-1.8397581577301,-0.07579355686903,1,1,1,1.44705367088318,0.622993767261505,1,2.27564859390259,1.31730401515961,0.694138586521149,-0.750984311103821,1,0.231959581375122,0.950103104114532,1,0.798098146915436,-0.175888016819954,1,1,1,0.349081724882126,-0.228015184402466,0.80988872051239,-0.410229384899139,0.88958877325058,1,1.69599592685699,1.60591757297516,1,1,1,1,1,1,1.1182609796524,0.679163575172424,-0.703998386859894,1,1.08708453178406
"Eastside","Developed_all","DoD","Vegetation",1,1.02393090724945,1.08091080188751,1.07729887962341,1.09667062759399,1.2070871591568,1.26848125457764,1.22636675834656,1.21710026264191,1.2204350233078,1.08904385566711,0.988129615783691,0.990059196949005,1.02766215801239,1.06549561023712,1.12830877304077,1.11797261238098,1.11112534999847,1.10468351840973,1.04059934616089,0.978096187114716,0.961288154125214,0.897810518741608,0.785917997360229,0.863146245479584,0.926520466804504,0.989090263843536,1.00512075424194,0.997194290161133,0.86238819360733,0.757115840911865,0.736485779285431,0.751873850822449,0.755212903022766,0.733258724212646,0.68821781873703,0.581655442714691,0.485432714223862,0.498291164636612,0.48854273557663,0.487104028463364,0.475245416164398,0.480688989162445,0.448410093784332,0.433562636375427,0.427867710590363,0.4253089427948,0.3997423350811,0.362191766500473,1,0.318118780851364,0.288566380739212,1,1,0.214310362935066,1,1,1,0.187197923660278,0.176753744482994,0.167295590043068,0.156945511698723,0.155361369252205,0.149199262261391,0.150041580200195,0.140448957681656,0.123158514499664,0.104694992303848,0.0961639210581779,0.0923599079251289,0.0892705321311951,0.0847006216645241,1,0.0905787274241447,0.0854358151555061,0.0833937972784042,0.0896565616130829
"Eastside","Developed_all","Easement","Soil",1,0.886009060130356,1.18740148528975,0.995145410028319,0.423068525000447,0.492437911148366,0.610293790415538,0.299216767006569,0.189319484959585,0.599409267848293,0.69240932820394,0.685345408986496,0.0572438256948045,0.759116589531524,0.853756280771236,0.841595316828623,0.636176745643132,0.813648555392475,0.390733568011506,0.4326149170361,0.58941420952309,1.46417522163473,1.52474900979234,1.06815426596465,0.746186263569551,0.687983026751457,0.909031952740861,0.834928412574891,0.666628211493083,0.435708588446494,0.39574370373377,-0.125236362417589,0.269072780871725,0.0143503448897985,0.587038745402044,0.718663812721461,0.099527890431648,0.0968735940396947,0.612395488722821,0.602290312816694,0.886045611479523,1.12768336839961,1.07983052173028,0.753746208611391,0.977906558633104,0.987895412517945,1.1283977306611,0.307142371678619,0.694342290590904,0.897785628449066,0.18136735076204,0.255370213100116,0.898986274590919,0.00974964537879592,-0.194757075959766,0.236571152570743,0.886117355531547,1.03199698749701,0.0856965176687639,0.165108588178768,0.105880338625835,0.457369386145698,0.732704191040741,1.15445365068483,0.954489886143794,1.06493794388491,0.22440940776442,0.195534034052885,0.958062373999702,1.00576231540299,0.548449934661117,0.506700840842115,0.706287856938231,0.372548209473474,0.316247749869534,0.990989187445141,0.936078248799574
"Eastside","Developed_all","Easement","Vegetation",1,1.00579055094424,1.04749666157267,1.0573690098019,1.06953499835611,1.09858980711458,1.1294612756093,1.09607237066319,1.08099312312623,1.08884279039582,1.0414857762992,1.00171052481317,0.999074241260676,1.00555711440651,1.03270092807763,1.05585929339157,0.997363961283186,0.988216425466062,1.03558940581529,0.984036564982636,0.94104656085594,0.948000126986583,0.909809590663064,0.855514784798121,0.872010224059002,0.939612536270422,1.01932100074437,1.07368011436211,1.06233108773594,1.01476658895701,0.883162387255936,0.814123572334489,0.751510473463701,0.749051972828743,0.767117936022163,0.746977692232484,0.693328646634875,0.649522285187041,0.653203793648399,0.612224681516592,0.605286118031574,0.581512908212888,0.589009631531085,0.569753891709326,0.565371045682411,0.569025886190839,0.575938581030843,0.550265748162615,0.641493342361348,0.916872805239938,0.846608691162529,0.396909226692058,0.895009775570177,0.900397758519403,0.827077956638494,0.890723302176276,0.90207196653904,0.906145370716882,0.673061089843517,0.659166342277036,0.677466231418644,0.703120901478711,0.861826906502852,0.315597524726449,0.713350872903584,0.302359294339342,0.26468646626116,0.255177062897882,0.283713173502458,0.303286324064355,0.297902224050452,0.289431589785551,0.911929745170163,0.662973360394352,0.246201739492718,0.639595430550463,0.655591708927061
"Eastside","Developed_all","Local_gov","Soil",1,0.915504213552168,1.06422225275187,0.668946451992562,0.470054237781113,0.597824056100746,0.356077421126123,-0.138134687838527,-0.0828910155656269,0.998107834544067,0.624151665123399,-0.404902748131479,0.852324846989586,-0.143292007695552,0.969173745934879,0.974273626527898,0.873628084306354,0.910096325328243,0.850837432090775,-0.0951706416020622,0.990743811257822,1.66814383576771,1.10918329378162,0.331063650312041,0.907767527053107,-0.158797598640231,0.942421765563955,1.0441699577182,0.483570058328826,-0.288757356355787,-0.580359859975385,0.824336507063996,0.305936327429368,0.564030379806292,1.33715072813344,1.23286396567298,0.277010992416422,0.285961509234906,0.637237808273118,1.12122022770906,1.13150290719723,1.61769384871031,1.29658262207318,0.692455585331417,0.960988707020688,0.932130194505006,1.58660558286653,1.36332740572494,0.786615346285317,1.21123773894043,0.430738107527485,0.652715330789778,0.977691591983471,0.985407370029212,0.870376214461138,0.381687147723467,1.01361760380186,1.50177604161078,0.502149604433054,0.905834801719671,0.612143587140144,0.725274182729773,0.999839313949325,1.16338439724268,1.20137497621838,1.42591218431669,0.529752174961046,0.506986565169912,0.77759467457308,1.74549503014245,0.985770582720846,0.65484999701555,0.213263885353488,0.930757784736699,0.0460115651507854,1.14133362842089,0.82267173786509
"Eastside","Developed_all","Local_gov","Vegetation",1,1.02924392989285,1.07840883750649,1.0879468324021,1.11355986353276,0.940569645915387,1.03227802309172,1.02726324982208,1.02771995785177,1.02955098409541,1.02198698426423,1.02042396389388,1.02132643597318,1.02508111495665,1.0322915389661,1.02612056400249,0.696825000481904,0.663806917729718,0.998500365568394,0.990308658850496,0.99010171402029,0.985927645100044,0.981404971582119,0.981613189386309,0.986532474012649,0.982898927834023,0.98201201342076,0.980818818181464,0.965146936088401,0.941296502467005,0.42234052539045,0.482591549218545,0.492127718037622,0.514087927454144,0.552847650547868,0.549183846638616,0.523250663792741,0.525078452918498,0.607449798685638,0.684728788642805,0.753386314217739,0.763774687784771,0.773969506971587,0.736914841444654,0.775587845244379,0.801471079590784,0.827735793272366,0.844729678215235,0.870442125652755,0.896804954019347,0.825915273553354,0.803174588718641,0.863865971722504,0.923586904405974,0.845958515292318,0.838091706114896,0.913360364260699,0.901719531095366,0.825091759392676,0.789106069697164,0.841026199267007,0.829918363554145,0.89266467695491,0.865086738207468,0.867193236779576,0.819036299320586,0.800470289093522,0.768485643442835,0.827620664616444,0.8631343891463,0.869034938551962,0.816412175938126,0.861109482175184,0.827628385485721,0.810839368367959,0.825710048867444,0.892798386800942
"Eastside","Developed_all","NPS","Soil",1,0.904936611652374,1.20844233036041,1.02979230880737,0.751666784286499,0.611987948417664,0.553292334079742,0.387793868780136,0.412601470947266,0.460534363985062,0.468428075313568,1,-0.188284412026405,1,0.744916677474976,0.773254215717316,0.423805862665176,0.479916214942932,0.590610504150391,0.634282290935516,0.805280268192291,1.5733882188797,1.52253746986389,1.2093870639801,0.944545209407806,0.785053193569183,0.918131649494171,1.01480603218079,0.99468582868576,0.865283489227295,0.80139422416687,0.396019458770752,1,-0.0883300378918648,0.504180908203125,0.876478254795074,0.404176950454712,0.394634157419205,1,0.56012761592865,0.643467545509338,1.08267152309418,1.21707499027252,0.603989779949188,1,0.668760299682617,1,-0.105896301567554,1,1,-0.15299965441227,-0.00201771734282374,1,-0.069016270339489,-0.845449984073639,0.120467707514763,0.934966027736664,1,-0.165205776691437,-0.188923224806786,-0.652664542198181,-0.0336634404957294,0.38630947470665,1.35465729236603,0.686574339866638,0.763263285160065,0.168212756514549,0.317814737558365,0.690761625766754,1.37475144863129,0.77913373708725,0.65345561504364,1,-0.0255904328078032,0.406455278396606,1.19681477546692,0.770776271820068
